00:10:58.558 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
21:58:24.101 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [59955281-d419-40b6-ac26-2d8f8597b18f_config-0] Notify connected event to listeners.
21:58:24.101 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [59955281-d419-40b6-ac26-2d8f8597b18f_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
21:58:24.102 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [59955281-d419-40b6-ac26-2d8f8597b18f_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$466/0x00000008010b6350
21:58:24.108 [main] INFO  c.a.c.s.d.c.SentinelConverter - [convert,79] - converter can not convert rules because source is empty
21:58:24.208 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of df3a76ff-b82f-427e-b2ca-32e5bc27d12c
21:58:24.208 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] RpcClient init label, labels = {module=naming, source=sdk}
21:58:24.210 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
21:58:24.210 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
21:58:24.210 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
21:58:24.211 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
21:58:24.335 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1678024704219_127.0.0.1_50118
21:58:24.335 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Notify connected event to listeners.
21:58:24.335 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
21:58:24.336 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$466/0x00000008010b6350
21:58:24.924 [nacos-grpc-client-executor-10] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Receive server push request, request = NotifySubscriberRequest, requestId = 38
21:58:24.928 [nacos-grpc-client-executor-10] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Ack server push request, request = NotifySubscriberRequest, requestId = 38
21:58:25.021 [nacos-grpc-client-executor-11] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Receive server push request, request = NotifySubscriberRequest, requestId = 39
21:58:25.022 [nacos-grpc-client-executor-11] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Ack server push request, request = NotifySubscriberRequest, requestId = 39
21:58:27.235 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP towelove-gateway 192.168.75.1:8080 register finished
21:58:27.265 [main] INFO  c.t.g.ToweloveGatewayApplication - [logStarted,61] - Started ToweloveGatewayApplication in 18.698 seconds (JVM running for 21.169)
21:58:27.274 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=towelove-base-dev.yaml, group=DEFAULT_GROUP
21:58:27.275 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=application-dev.yaml.yaml, group=DEFAULT_GROUP
21:58:27.276 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=application-dev.yaml-dev.yaml, group=DEFAULT_GROUP
21:58:27.277 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=application-dev.yaml, group=DEFAULT_GROUP
21:58:27.279 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=towelove-redis-dev.yaml, group=DEFAULT_GROUP
21:58:27.745 [nacos-grpc-client-executor-22] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Receive server push request, request = NotifySubscriberRequest, requestId = 40
21:58:27.747 [nacos-grpc-client-executor-22] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Ack server push request, request = NotifySubscriberRequest, requestId = 40
21:58:51.406 [nacos-grpc-client-executor-34] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Receive server push request, request = NotifySubscriberRequest, requestId = 42
21:58:51.406 [nacos-grpc-client-executor-34] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Ack server push request, request = NotifySubscriberRequest, requestId = 42
21:59:48.522 [nacos-grpc-client-executor-53] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Receive server push request, request = NotifySubscriberRequest, requestId = 44
21:59:48.529 [nacos-grpc-client-executor-53] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Ack server push request, request = NotifySubscriberRequest, requestId = 44
22:00:10.058 [nacos-grpc-client-executor-59] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Receive server push request, request = NotifySubscriberRequest, requestId = 46
22:00:10.061 [nacos-grpc-client-executor-59] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Ack server push request, request = NotifySubscriberRequest, requestId = 46
22:01:31.303 [nacos-grpc-client-executor-84] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Receive server push request, request = NotifySubscriberRequest, requestId = 49
22:01:31.306 [nacos-grpc-client-executor-84] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Ack server push request, request = NotifySubscriberRequest, requestId = 49
22:01:50.296 [nacos-grpc-client-executor-88] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Receive server push request, request = NotifySubscriberRequest, requestId = 51
22:01:50.298 [nacos-grpc-client-executor-88] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [df3a76ff-b82f-427e-b2ca-32e5bc27d12c] Ack server push request, request = NotifySubscriberRequest, requestId = 51
22:04:08.211 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
22:04:08.213 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
22:04:08.539 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
22:04:08.539 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@14d80e7c[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
22:04:08.540 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1678024704219_127.0.0.1_50118
22:04:08.541 [nacos-grpc-client-executor-130] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1678024704219_127.0.0.1_50118]Ignore complete event,isRunning:false,isAbandon=false
22:04:08.544 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@4e629b37[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 131]
22:05:00.230 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
22:05:02.793 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 5fa76b76-2768-4855-8b8f-dd94f5a95803_config-0
22:05:02.847 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 37 ms to scan 1 urls, producing 3 keys and 6 values 
22:05:02.881 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 19 ms to scan 1 urls, producing 4 keys and 9 values 
22:05:02.903 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 19 ms to scan 1 urls, producing 3 keys and 10 values 
22:05:03.116 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 210 ms to scan 210 urls, producing 0 keys and 0 values 
22:05:03.131 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 1 keys and 5 values 
22:05:03.144 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 1 keys and 7 values 
22:05:03.161 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 2 keys and 8 values 
22:05:03.346 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 184 ms to scan 210 urls, producing 0 keys and 0 values 
22:05:03.347 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5fa76b76-2768-4855-8b8f-dd94f5a95803_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
22:05:03.347 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5fa76b76-2768-4855-8b8f-dd94f5a95803_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/388802347
22:05:03.348 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5fa76b76-2768-4855-8b8f-dd94f5a95803_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/1541046463
22:05:03.348 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5fa76b76-2768-4855-8b8f-dd94f5a95803_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
22:05:03.349 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5fa76b76-2768-4855-8b8f-dd94f5a95803_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
22:05:03.354 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5fa76b76-2768-4855-8b8f-dd94f5a95803_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
22:05:06.424 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5fa76b76-2768-4855-8b8f-dd94f5a95803_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1678025106114_127.0.0.1_59859
22:05:06.424 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5fa76b76-2768-4855-8b8f-dd94f5a95803_config-0] Notify connected event to listeners.
22:05:06.426 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5fa76b76-2768-4855-8b8f-dd94f5a95803_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
22:05:06.427 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5fa76b76-2768-4855-8b8f-dd94f5a95803_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/1041451158
22:05:06.517 [main] INFO  c.t.g.ToweloveGatewayApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
22:05:16.665 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
22:05:17.211 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
22:05:17.893 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 77c94621-3dba-448f-a966-b81a35dc395a_config-0
22:05:17.893 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [77c94621-3dba-448f-a966-b81a35dc395a_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
22:05:17.894 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [77c94621-3dba-448f-a966-b81a35dc395a_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/388802347
22:05:17.894 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [77c94621-3dba-448f-a966-b81a35dc395a_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/1541046463
22:05:17.894 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [77c94621-3dba-448f-a966-b81a35dc395a_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
22:05:17.894 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [77c94621-3dba-448f-a966-b81a35dc395a_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
22:05:17.894 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [77c94621-3dba-448f-a966-b81a35dc395a_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
22:05:18.008 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [77c94621-3dba-448f-a966-b81a35dc395a_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1678025117899_127.0.0.1_59889
22:05:18.008 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [77c94621-3dba-448f-a966-b81a35dc395a_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
22:05:18.008 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [77c94621-3dba-448f-a966-b81a35dc395a_config-0] Notify connected event to listeners.
22:05:18.008 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [77c94621-3dba-448f-a966-b81a35dc395a_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/1041451158
22:05:18.014 [main] INFO  c.a.c.s.d.c.SentinelConverter - [convert,79] - converter can not convert rules because source is empty
22:05:18.101 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of a950e0aa-231c-40d4-9a75-cfe7c0521276
22:05:18.101 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a950e0aa-231c-40d4-9a75-cfe7c0521276] RpcClient init label, labels = {module=naming, source=sdk}
22:05:18.103 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a950e0aa-231c-40d4-9a75-cfe7c0521276] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
22:05:18.103 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a950e0aa-231c-40d4-9a75-cfe7c0521276] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
22:05:18.104 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a950e0aa-231c-40d4-9a75-cfe7c0521276] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
22:05:18.104 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a950e0aa-231c-40d4-9a75-cfe7c0521276] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
22:05:18.226 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a950e0aa-231c-40d4-9a75-cfe7c0521276] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1678025118111_127.0.0.1_59890
22:05:18.226 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a950e0aa-231c-40d4-9a75-cfe7c0521276] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
22:05:18.226 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a950e0aa-231c-40d4-9a75-cfe7c0521276] Notify connected event to listeners.
22:05:18.226 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a950e0aa-231c-40d4-9a75-cfe7c0521276] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/1041451158
22:05:18.750 [nacos-grpc-client-executor-19] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a950e0aa-231c-40d4-9a75-cfe7c0521276] Receive server push request, request = NotifySubscriberRequest, requestId = 56
22:05:18.751 [nacos-grpc-client-executor-19] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a950e0aa-231c-40d4-9a75-cfe7c0521276] Ack server push request, request = NotifySubscriberRequest, requestId = 56
22:05:18.851 [nacos-grpc-client-executor-20] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a950e0aa-231c-40d4-9a75-cfe7c0521276] Receive server push request, request = NotifySubscriberRequest, requestId = 57
22:05:18.852 [nacos-grpc-client-executor-20] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a950e0aa-231c-40d4-9a75-cfe7c0521276] Ack server push request, request = NotifySubscriberRequest, requestId = 57
22:05:18.854 [nacos-grpc-client-executor-21] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a950e0aa-231c-40d4-9a75-cfe7c0521276] Receive server push request, request = NotifySubscriberRequest, requestId = 58
